StudentName,Lecture,FileName,ErrorMessage,シンボル,シンボルの種類,ワードA,ワードAの種類,ワードB,ワードBの種類,ワードC,ワードCの種類,発生時刻,修正時刻,修正時間,isWorking,複合数,同時修正数,CT(sec),GeneRef
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/26 18:03:32,2013/09/29 20:11:17,0:00:05,false,51,56,5,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,size(),メソッド,,,,,,,2013/09/29 20:11:01,2013/09/29 20:11:17,0:00:00,true,56,56,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.axis,パッケージ,,,,,2013/09/29 20:11:01,2013/09/29 20:11:17,0:00:00,false,56,56,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:11:01,2013/09/29 20:11:17,0:00:00,false,56,56,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:11:01,2013/09/29 20:11:17,0:00:00,false,56,56,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,変数,,,,,,,2013/09/29 20:11:01,2013/09/29 20:11:17,0:00:00,false,56,56,0,false
NA,NA,CCErrorElementButton.java,式の開始が不正です,,,,,,,,,2013/09/29 20:11:17,2013/09/29 20:11:18,0:00:00,true,1,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:54,0:00:24,true,57,2,24,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,true,57,26,16,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.chart.renderer.category,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,パッケージAは存在しません,,,rg.jfree.data.category,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,,,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,true,57,26,16,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,true,57,26,16,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:54,0:00:24,true,57,2,24,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,size(),メソッド,,,,,,,2013/09/29 20:11:18,2013/09/29 20:11:25,0:00:07,true,57,1,7,false
NA,NA,CCErrorElementButton.java,Aに適切なメソッドが見つかりません,,,split,メソッド,(int,型,,,2013/09/29 20:11:18,2013/09/29 20:12:34,0:01:08,true,57,1,68,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.axis,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart.renderer.category,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.data.category,パッケージ,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,NumberAxis,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 21:32:12,0:00:00,false,57,1,0,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCGraphFrame.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:11:18,2013/09/29 20:22:02,0:00:16,false,57,26,16,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ERRORBUTTONWIDTH,変数,,,,,,,2013/09/29 20:18:58,2013/09/29 20:19:18,0:00:09,true,58,2,9,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,ERRORBUTTONHEIGHT,変数,,,,,,,2013/09/29 20:18:58,2013/09/29 20:19:18,0:00:09,true,58,2,9,false
NA,NA,CCMainFrame.java,クラスAのコンストラクタBは指定された型に適用できません。,,,coco.view.CCErrorElementButton,クラス,CCErrorElementButton,コンストラクタ,,,2013/09/29 20:18:58,2013/09/29 20:21:20,0:02:01,true,58,1,121,false
NA,NA,CCErrorElementButton.java,シンボルを見つけられません,initialize(coco.model.CCCompileErrorList),メソッド,,,,,,,2013/09/29 20:21:50,2013/09/29 20:21:55,0:00:05,true,56,1,5,false
NA,NA,CCErrorElementButton.java,java.awt.Componentのwidthはpublicではありません。パッケージ外からはアクセスできません,,,,,,,,,2013/09/29 20:22:22,2013/09/29 20:22:26,0:00:01,true,31,2,1,false
NA,NA,CCErrorElementButton.java,java.awt.Componentのheightはpublicではありません。パッケージ外からはアクセスできません,,,,,,,,,2013/09/29 20:22:22,2013/09/29 20:22:26,0:00:01,true,31,2,1,false
NA,NA,CCMainFrame.java,クラスAのコンストラクタBは指定された型に適用できません。,,,coco.view.CCErrorElementButton,クラス,CCErrorElementButton,コンストラクタ,,,2013/09/29 20:22:30,2013/09/29 21:32:12,0:00:00,false,30,1,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart.plot,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.chart.renderer.category,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,パッケージAは存在しません,,,rg.jfree.data.category,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,,,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartMouseEvent,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,StandardChartTheme,変数,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,DefaultCategoryDataset,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,JFreeChart,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,PlotOrientation,変数,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartFactory,変数,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,CategoryPlot,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,LineAndShapeRenderer,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartColor,変数,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCErrorElementButton2.java,シンボルを見つけられません,ChartPanel,クラス,,,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
NA,NA,CCGraphFrame.java,パッケージAは存在しません,,,rg.jfree.chart,パッケージ,,,,,2013/09/29 20:21:05,2013/09/29 21:32:12,0:00:00,false,83,0,0,false
